[File Name],[Mouse ID],[Image Seq],[Z-Level],[Hemi],[Bregma],[Width (px)],[Height (px)],[Ch1 Mean],[Ch2 Mean],[Ch3 Mean],[Ch4 Mean],[Ch1 SD],[Ch2 SD],[Ch3 SD],[Ch4 SD],[Ch1 Total Coronal Count],[Ch2 Total Coronal Count],[Ch3 Total Coronal Count],[Ch4 Total Coronal Count],[ROI Area (px)],[Sub-ROI],[Major-ROI],[System],[% non-zero pixels],[Ch1 <m-0.5sd],[Ch1 (m-0.5sd)-(m+0.5sd)],[Ch1 >m+0.5sd],[Ch1 Total],[Ch2 <m-0.5sd],[Ch2 (m-0.5sd)-(m+0.5sd)],[Ch2 >m+0.5sd],[Ch2 Total],[Ch3 <m-0.5sd],[Ch3 (m-0.5sd)-(m+0.5sd)],[Ch3 >m+0.5sd],[Ch3 Total],[Ch4 <m-0.5sd],[Ch4 (m-0.5sd)-(m+0.5sd)],[Ch4 >m+0.5sd],[Ch4 Total],[OL <m-0.5sd],[OL (m-0.5sd)-(m+0.5sd)],[OL >m+0.5sd],[OL Total]
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,167922,ECT,ECT,TEMP ASSOC CTX,13.5259,141,282,300,723,0,0,1,1,109,127,29,265,32,39,22,93,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,1203019,ENT,ENT,TEMP ASSOC CTX,8.0127,1360,2205,586,4151,4,1,2,7,820,1365,591,2776,169,276,41,486,2,0,0,2
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,1861021,FBRS,FBRS,V&F,12.9938,2210,2517,880,5607,8,5,9,22,3208,1887,441,5536,25,26,6,57,0,2,0,2
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,2819807,MBm,MBm,MIDBRAIN,15.197,3439,3950,1891,9280,15,11,2,28,4820,3522,568,8910,45,71,18,134,2,0,1,3
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,350388,MBs,MBs,MIDBRAIN,15.1592,273,541,640,1454,7,5,1,13,290,317,127,734,38,53,25,116,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,90697,MED,MED,THALAMIC,14.5143,124,139,37,300,0,1,0,1,186,110,19,315,1,0,0,1,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,88333,MGN,MGN,THALAMIC,15.4359,123,165,44,332,14,10,8,32,174,83,2,259,2,0,0,2,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,418979,PAG,PAG,MIDBRAIN,14.5788,459,646,395,1500,1,0,0,1,374,539,218,1131,5,12,0,17,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,58797,PERI,PERI,TEMP ASSOC CTX,11.5363,45,98,86,229,1,0,0,1,42,49,26,117,7,17,12,36,0,1,0,1
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,46598,PP,PP,THALAMIC,16.8312,81,60,2,143,4,3,1,8,144,47,0,191,0,0,0,0,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,176344,PTLp,PTLp,POST ASSOC CTX,13.51,116,203,328,647,1,0,0,1,40,69,13,122,29,27,10,66,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,157499,RSCla,RSC,POST ASSOC CTX,10.0248,66,143,371,580,2,1,0,3,43,70,22,135,4,9,9,22,1,0,0,1
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,196957,RSPd,RSC,POST ASSOC CTX,13.1663,96,232,543,871,6,3,1,10,73,103,32,208,33,59,52,144,1,1,1,3
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,521438,RSPv,RSC,POST ASSOC CTX,14.9676,424,879,1131,2434,20,19,7,46,262,432,232,926,100,144,74,318,6,10,3,19
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,1445352,SUB,SUB,SUBIC-HPC,12.4824,1318,1913,1494,4725,23,35,46,104,711,1396,997,3104,95,83,17,195,2,3,2,7
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,169511,Tea,Tea,TEMP ASSOC CTX,12.5815,93,209,260,562,0,0,0,0,88,68,10,166,24,46,25,95,0,1,0,1
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,798349,V1,VCtx,VISUAL CTX,10.4655,310,668,1496,2474,46,33,24,103,235,259,66,560,110,205,199,514,5,15,6,26
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,152519,VTA,VTA,MIDBRAIN,15.6256,168,302,71,541,0,0,0,0,271,277,21,569,1,2,0,3,0,0,0,0
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,426934,Val,VCtx,VISUAL CTX,12.7865,238,505,828,1571,27,12,8,47,153,234,40,427,74,104,73,251,2,9,3,14
100_01_-3.5_8489_RIGHT_COUNTS.tif,8489,62,1,RIGHT,-3.5,3935,4157,21274.0843,22051.3724,7961.6152,14682.808,16132.1996,14674.4053,11717.2568,7185.4512,57276,542,33570,3263,349976,Vam,VCtx,VISUAL CTX,9.4392,113,251,715,1079,12,8,5,25,94,124,46,264,41,73,77,191,4,4,1,9
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,241227,AuD,ACtx,AUD CTX,14.595,249,380,127,756,1,1,0,2,277,164,15,456,19,32,5,56,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,341675,AuP,ACtx,AUD CTX,14.4087,386,485,111,982,0,0,0,0,544,275,19,838,5,14,2,21,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,203265,AuV,ACtx,AUD CTX,12.3317,258,264,67,589,0,0,0,0,372,138,13,523,4,9,5,18,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,422473,CA1p,CA1,SUBIC-HPC,12.7192,315,520,418,1253,0,1,0,1,169,440,446,1055,19,37,26,82,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,884690,CA1s,CA1,SUBIC-HPC,12.7439,457,888,689,2034,7,4,4,15,392,877,865,2134,11,15,3,29,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,160067,CA3p,CA3,SUBIC-HPC,11.7938,195,154,61,410,0,0,0,0,177,175,82,434,6,12,0,18,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,180521,CA3s,CA3,SUBIC-HPC,11.8069,203,235,67,505,1,0,0,1,257,271,77,605,6,5,1,12,1,0,0,1
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,300998,DGg,DG,SUBIC-HPC,13.6175,273,407,337,1017,8,8,1,17,296,283,196,775,22,22,5,49,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,1045880,DGm,DG,SUBIC-HPC,13.6809,894,1296,934,3124,36,26,6,68,1087,1139,535,2761,35,53,10,98,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,162163,ECT,ECT,TEMP ASSOC CTX,9.4177,233,171,10,414,0,0,0,0,267,182,7,456,8,10,1,19,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,897996,ENT,ENT,TEMP ASSOC CTX,4.1723,951,1029,154,2134,1,0,0,1,662,797,235,1694,94,148,42,284,1,0,0,1
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,1461908,FBRS,FBRS,V&F,12.5625,1354,1996,1818,5168,27,30,12,69,1257,1461,641,3359,109,175,46,330,5,3,1,9
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,81588,LAT,LAT,THALAMIC,15.9999,129,130,8,267,0,0,0,0,154,192,0,346,1,0,0,1,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,2941716,MBm,MBm,MIDBRAIN,13.6361,3014,4174,2478,9666,7,12,2,21,4509,3835,347,8691,182,305,17,504,0,1,0,1
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,439536,MBs,MBs,MIDBRAIN,15.0111,309,524,758,1591,14,4,0,18,416,423,101,940,29,49,3,81,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,135310,MED,MED,THALAMIC,12.7558,124,178,155,457,8,6,1,15,137,172,31,340,7,14,1,22,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,251982,MGN,MGN,THALAMIC,15.9809,382,357,50,789,20,12,8,40,642,318,2,962,6,2,0,8,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,317652,PAG,PAG,MIDBRAIN,13.7355,200,391,250,841,0,0,0,0,374,467,105,946,5,9,0,14,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,98078,PERI,PERI,TEMP ASSOC CTX,8.3739,155,83,1,239,0,0,0,0,180,110,0,290,4,7,0,11,0,0,0,0
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,308414,PIR,PIR,OLFACTORY,14.8398,279,539,99,917,0,1,0,1,118,228,230,576,54,100,46,200,0,1,0,1
103_01_-3.3_8489_RIGHT_COUNTS.tif,8489,60,1,RIGHT,-3.3,3919,4121,22872.9957,20085.9747,6977.6608,12724.8586,16551.279,13611.0689,10217.2456,5870.884,57027,542,34191,4162,41652,PP,PP,THALAMIC,14.6716,62,56,1,119,0,0,0,0,114,50,0,164,0,0,0,0,0,0,0,0
